program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            25000            1000000     10              0.0953539            0.26                 47            84%        ~1000         16              16               0.08
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            10000            1000000     0               0.0934658            0.25                 43            87%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            10000            1000000     1               0.0911253            0.24                 47            83%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            10000            1000000     2               0.087603             0.25                 43            84%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            10000            1000000     5               0.0964745            0.26                 45            88%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            10000            1000000     10              0.0959852            0.26                 45            86%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     0               0.123785             0.30                 45            76%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     1               0.123636             0.31                 43            73%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     2               0.124113             0.31                 43            73%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     5               0.122685             0.28                 47            75%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     10              0.126469             0.29                 47            79%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     0               0.122772             0.29                 47            75%        ~1000         16              16               0.09
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     1               0.12466              0.29                 47            77%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     2               0.121988             0.28                 43            75%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     5               0.122642             0.30                 45            73%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            1000             1000000     10              0.122184             0.30                 43            76%        ~1000         16              16               0.04
