program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;arithmetic_gmw;3;50;25000;1000000;0;1074.663;1.44;63;8;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.882;0.004;818.079
reveal;arithmetic_gmw;3;50;25000;1000000;0;1086.018;1.45;63;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;243.462;0.032;827.452
reveal;arithmetic_gmw;3;50;25000;1000000;0;1074.700;1.45;61;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.179;0.004;816.521
reveal;arithmetic_gmw;3;50;25000;1000000;0;1174.222;1.58;62;8;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;244.388;0.005;914.859
reveal;arithmetic_gmw;3;75;25000;1000000;0;1585.056;2.11;61;7;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.102;0.005;1226.563
reveal;arithmetic_gmw;3;75;25000;1000000;0;1578.595;2.12;59;6;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;341.558;0.023;1221.973
reveal;arithmetic_gmw;3;75;25000;1000000;0;1726.092;2.12;64;6;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.714;0.025;1364.896
reveal;arithmetic_gmw;3;75;25000;1000000;0;1586.588;2.13;61;7;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.810;0.026;1224.839
reveal;arithmetic_gmw;3;75;25000;1000000;0;1575.704;2.11;67;6;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.596;0.004;1216.728
reveal;arithmetic_gmw;3;75;25000;1000000;0;1727.907;2.15;62;5;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;342.754;0.003;1372.561
