program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;100;1000000;10;14.8289;23.44;3040;54;NA;151.25;NA;3.60
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;25000;1000000;0;2.67506;11.16;3040;98;NA;151.25;NA;3.21
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;25000;1000000;1;2.60861;11.63;3038;93;NA;151.25;NA;3.03
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;25000;1000000;2;2.6653;11.32;3038;98;NA;151.25;NA;3.39
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;25000;1000000;5;2.62845;11.45;3038;94;NA;151.25;NA;3.08
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;25000;1000000;10;2.68792;11.41;3038;99;NA;151.25;NA;3.39
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;10000;1000000;0;2.57594;11.37;3038;98;NA;151.25;NA;3.10
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;10000;1000000;1;2.68872;11.53;3040;98;NA;151.25;NA;3.27
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;10000;1000000;2;2.65447;11.09;3038;101;NA;151.25;NA;3.30
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;10000;1000000;5;2.75695;11.39;3038;95;NA;151.25;NA;2.97
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;10000;1000000;10;2.85222;11.57;3038;93;NA;151.25;NA;3.41
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;1000;1000000;0;3.83319;12.33;3038;91;NA;151.25;NA;3.19
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;1000;1000000;1;3.66919;12.84;3040;93;NA;151.25;NA;3.52
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;1000;1000000;2;3.66439;12.26;3040;93;NA;151.25;NA;3.24
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;1000;1000000;5;3.60983;12.39;3038;92;NA;151.25;NA;3.18
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;1000;1000000;10;3.65639;12.65;3040;91;NA;151.25;NA;3.33
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;100;1000000;0;14.6988;23.25;3038;52;NA;151.25;NA;3.64
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;100;1000000;1;14.7962;23.48;3040;50;NA;151.25;NA;3.36
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;100;1000000;2;14.8653;23.55;3040;51;NA;151.25;NA;3.53
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;100;1000000;5;14.8184;23.87;3038;51;NA;151.25;NA;3.49
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;100;100;1000000;10;14.8621;23.57;3040;52;NA;151.25;NA;3.44
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;25000;1000000;0;2.65183;11.50;3038;96;NA;151.25;NA;3.31
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;25000;1000000;1;2.54821;11.20;3038;96;NA;151.25;NA;2.81
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;25000;1000000;2;1.99231;10.64;3038;101;NA;151.25;NA;3.11
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;25000;1000000;5;2.54454;10.99;3038;97;NA;151.25;NA;3.12
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;25000;1000000;10;2.66477;11.40;3040;98;NA;151.25;NA;3.12
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;10000;1000000;0;2.73676;11.53;3040;98;NA;151.25;NA;3.32
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;10000;1000000;1;2.82718;11.64;3040;98;NA;151.25;NA;3.37
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;10000;1000000;2;2.49962;11.21;3038;95;NA;151.25;NA;2.97
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;10000;1000000;5;2.91279;11.59;3038;96;NA;151.25;NA;3.39
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;10000;1000000;10;2.65692;11.54;3038;92;NA;151.25;NA;3.17
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;1000;1000000;0;3.69418;12.10;3038;91;NA;151.25;NA;3.01
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;1000;1000000;1;3.77512;12.47;3040;90;NA;151.25;NA;3.03
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;1000;1000000;2;3.9024;12.59;3040;92;NA;151.25;NA;3.23
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;1000;1000000;5;3.5395;12.12;3039;94;NA;151.25;NA;3.37
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;1000;1000000;10;3.65213;12.38;3038;92;NA;151.25;NA;3.32
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;100;1000000;0;14.6614;23.77;3040;53;NA;151.25;NA;3.79
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;100;1000000;1;14.8603;23.69;3038;52;NA;151.25;NA;3.52
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;100;1000000;2;14.6534;23.31;3038;52;NA;151.25;NA;3.50
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;100;1000000;5;14.8763;23.51;3040;52;NA;151.25;NA;3.45
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;150;100;1000000;10;14.8628;23.69;3038;50;NA;151.25;NA;3.69
51;BINARY;semihonest;ccd;3;1690.08;79149;613;1;25000;1000000;0;38.9024;47.96;7978;106;NA;2419;NA;6.39
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;25000;1000000;1;50.6503;59.44;7980;97;NA;2419;NA;7.66
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;25000;1000000;2;38.7119;47.65;7978;105;NA;2419;NA;6.15
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;25000;1000000;5;40.3979;49.36;7980;103;NA;2419;NA;6.44
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;25000;1000000;10;40.334;49.19;7978;102;NA;2419;NA;6.21
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;10000;1000000;0;39.8681;48.84;7978;103;NA;2419;NA;5.88
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;10000;1000000;1;38.8857;47.58;7978;106;NA;2419;NA;6.30
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;10000;1000000;2;38.5991;47.41;7980;105;NA;2419;NA;5.97
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;10000;1000000;5;43.4379;52.05;7978;106;NA;2419;NA;6.42
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;10000;1000000;10;38.7737;47.98;7978;105;NA;2419;NA;6.07
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;1000;1000000;0;49.6077;58.44;7978;97;NA;2419;NA;7.33
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;1000;1000000;1;50.6503;59.44;7980;97;NA;2419;NA;7.66
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;1000;1000000;2;50.3369;58.84;7978;96;NA;2419;NA;7.45
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;1000;1000000;5;50.0046;58.76;7978;97;NA;2419;NA;7.61
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;1000;1000000;10;49.4248;58.24;7978;99;NA;2419;NA;7.83
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;100;1000000;0;142.774;151.58;7978;44;NA;2419;NA;11.29
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;100;1000000;1;137.02;145.99;7980;47;NA;2419;NA;11.39
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;100;1000000;2;137.208;146.71;7980;47;NA;2419;NA;11.39
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;100;1000000;5;139.453;148.85;7980;47;NA;2419;NA;11.11
51;BINARY;semihonest;ccd;3;NA;NA;NA;1;100;1000000;10;139.077;148.22;7978;46;NA;2419;NA;10.92
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;25000;1000000;0;40.1998;49.02;7978;102;NA;2419;NA;6.37
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;25000;1000000;1;38.4538;47.16;7978;106;NA;2419;NA;6.04
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;25000;1000000;2;38.6935;47.67;7980;105;NA;2419;NA;6.11
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;25000;1000000;5;39.6353;48.38;7978;103;NA;2419;NA;6.09
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;25000;1000000;10;40.0058;48.95;7978;103;NA;2419;NA;6.46
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;10000;1000000;0;38.8396;47.75;7978;105;NA;2419;NA;6.09
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;10000;1000000;1;38.8002;47.45;7978;106;NA;2419;NA;6.17
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;10000;1000000;2;40.1567;49.02;7978;103;NA;2419;NA;6.39
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;10000;1000000;5;38.5807;47.48;7978;106;NA;2419;NA;6.07
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;10000;1000000;10;38.6764;47.19;7977;106;NA;2419;NA;6.13
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;1000;1000000;0;49.1874;58.29;7980;96;NA;2419;NA;7.53
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;1000;1000000;1;50.0247;58.81;7978;99;NA;2419;NA;8.00
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;1000;1000000;2;48.9885;57.83;7978;99;NA;2419;NA;7.36
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;1000;1000000;5;46.8883;55.36;7978;101;NA;2419;NA;7.54
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;1000;1000000;10;49.5992;58.40;7978;99;NA;2419;NA;7.57
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;1000000;0;137.525;147.36;7978;44;NA;2419;NA;9.96
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;1000000;1;136.865;146.30;7980;43;NA;2419;NA;10.00
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;1000000;2;136.846;145.87;7980;44;NA;2419;NA;10.15
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;1000000;5;136.08;145.35;7978;44;NA;2419;NA;10.34
51;BINARY;semihonest;ccd;3;NA;NA;NA;30;100;1000000;10;136.014;144.95;7982;44;NA;2419;NA;9.58
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;1000000;0;38.8901;48.06;7978;105;NA;2419;NA;6.23
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;1000000;1;38.7339;47.45;7980;105;NA;2419;NA;6.29
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;1000000;2;39.8575;48.39;7978;103;NA;2419;NA;6.23
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;1000000;5;38.779;47.57;7978;106;NA;2419;NA;6.50
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;25000;1000000;10;41.3619;50.67;7980;102;NA;2419;NA;6.21
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;1000000;0;38.728;47.29;7980;107;NA;2419;NA;6.26
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;1000000;1;40.5161;49.46;7978;102;NA;2419;NA;6.32
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;1000000;2;40.6373;49.52;7978;103;NA;2419;NA;6.18
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;1000000;5;38.8554;47.82;7978;106;NA;2419;NA;6.22
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;10000;1000000;10;38.7902;47.83;7980;106;NA;2419;NA;6.18
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;1000000;0;54.082;63.39;7980;91;NA;2419;NA;8.06
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;1000000;1;47.5444;56.51;7980;99;NA;2419;NA;7.57
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;1000000;2;47.7306;56.23;7980;99;NA;2419;NA;7.62
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;1000000;5;48.9782;57.77;7978;99;NA;2419;NA;7.53
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;1000;1000000;10;49.8164;59.11;7978;96;NA;2419;NA;7.70
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;1000000;0;138.703;147.84;7980;42;NA;2419;NA;8.83
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;1000000;1;136.785;146.16;7978;45;NA;2419;NA;10.65
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;1000000;2;137.115;146.48;7980;44;NA;2419;NA;9.93
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;1000000;5;141.076;150.47;7978;50;NA;2419;NA;11.88
51;BINARY;semihonest;ccd;3;NA;NA;NA;100;100;1000000;10;141.373;150.77;7980;43;NA;2419;NA;10.10
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;1000000;0;39.2837;48.02;7978;105;NA;2419;NA;5.99
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;1000000;1;39.0338;47.96;7978;105;NA;2419;NA;6.41
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;1000000;2;38.6053;47.12;7978;107;NA;2419;NA;6.15
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;1000000;5;38.7075;47.52;7980;106;NA;2419;NA;6.36
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;25000;1000000;10;40.1009;48.81;7978;102;NA;2419;NA;6.00
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;1000000;0;39.0728;47.77;7978;105;NA;2419;NA;6.17
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;1000000;1;39.2706;48.11;7980;105;NA;2419;NA;6.30
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;1000000;2;39.7233;49.42;7980;103;NA;2419;NA;6.37
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;1000000;5;40.1718;49.40;7978;103;NA;2419;NA;6.32
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;10000;1000000;10;38.6301;47.23;7978;106;NA;2419;NA;6.43
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;1000000;0;48.6955;57.73;7978;99;NA;2419;NA;7.52
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;1000000;1;48.6033;57.26;7978;99;NA;2419;NA;7.61
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;1000000;2;48.361;57.25;7978;98;NA;2419;NA;7.68
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;1000000;5;48.9768;57.82;7978;96;NA;2419;NA;7.35
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;1000;1000000;10;51.0929;59.70;7978;99;NA;2419;NA;7.30
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;1000000;0;136.424;145.28;7978;43;NA;2419;NA;9.50
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;1000000;1;137.444;146.48;7980;44;NA;2419;NA;9.97
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;1000000;2;136.831;146.25;7978;46;NA;2419;NA;10.68
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;1000000;5;138.199;147.84;7978;43;NA;2419;NA;9.69
51;BINARY;semihonest;ccd;3;NA;NA;NA;150;100;1000000;10;136.949;146.36;7980;46;NA;2419;NA;10.38
